Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-9255,77332480,"0x49C0000",262144,-9254.297,-0.703,-9254.297,-0.703
-9254,77594624,"0x4A00000",262144,-9253.125,-0.875,-9253.125,-0.875
-9253,77856768,"0x4A40000",262144,-9251.953,-1.047,-9251.953,-1.047
-9252,77856768,"0x4A40000",0,-9251.953,-0.047,-9251.953,-0.047
-9251,78118912,"0x4A80000",262144,-9250.781,-0.219,-9250.781,-0.219
-9250,78381056,"0x4AC0000",262144,-9249.609,-0.391,-9249.609,-0.391
-9249,78643200,"0x4B00000",262144,-9248.438,-0.562,-9248.438,-0.563
-9248,78905344,"0x4B40000",262144,-9247.266,-0.734,-9247.266,-0.734
-9247,79167488,"0x4B80000",262144,-9246.094,-0.906,-9246.094,-0.906
-9246,79429632,"0x4BC0000",262144,-9244.922,-1.078,-9244.922,-1.078
-9245,79429632,"0x4BC0000",0,-9244.922,-0.078,-9244.922,-0.078
-9244,79691776,"0x4C00000",262144,-9243.750,-0.250,-9243.750,-0.250
-9243,79953920,"0x4C40000",262144,-9242.578,-0.422,-9242.578,-0.422
-9242,80216064,"0x4C80000",262144,-9241.406,-0.594,-9241.406,-0.594
-9241,80478208,"0x4CC0000",262144,-9240.234,-0.766,-9240.234,-0.766
-9240,80740352,"0x4D00000",262144,-9239.063,-0.937,-9239.063,-0.938
-9239,81002496,"0x4D40000",262144,-9237.891,-1.109,-9237.891,-1.109
-9238,81002496,"0x4D40000",0,-9237.891,-0.109,-9237.891,-0.109
-9237,81264640,"0x4D80000",262144,-9236.719,-0.281,-9236.719,-0.281
-9236,81526784,"0x4DC0000",262144,-9235.547,-0.453,-9235.547,-0.453
-9235,81788928,"0x4E00000",262144,-9234.375,-0.625,-9234.375,-0.625
-9234,82051072,"0x4E40000",262144,-9233.203,-0.797,-9233.203,-0.797
-9233,82313216,"0x4E80000",262144,-9232.031,-0.969,-9232.031,-0.969
-9232,82575360,"0x4EC0000",262144,-9230.859,-1.141,-9230.859,-1.141
-9231,82575360,"0x4EC0000",0,-9230.859,-0.141,-9230.859,-0.141
-9230,82837504,"0x4F00000",262144,-9229.688,-0.312,-9229.688,-0.313
-9229,83099648,"0x4F40000",262144,-9228.516,-0.484,-9228.516,-0.484
-9228,83361792,"0x4F80000",262144,-9227.344,-0.656,-9227.344,-0.656
-9227,83623936,"0x4FC0000",262144,-9226.172,-0.828,-9226.172,-0.828
-9226,83886080,"0x5000000",262144,-9225.000,-1.000,-9225.000,-1.000
-9225,83886080,"0x5000000",0,-9225.000,0.000,-9225.000,0.000
-9224,84148224,"0x5040000",262144,-9223.828,-0.172,-9223.828,-0.172
-9223,84410368,"0x5080000",262144,-9222.656,-0.344,-9222.656,-0.344
-9222,84672512,"0x50C0000",262144,-9221.484,-0.516,-9221.484,-0.516
-9221,84934656,"0x5100000",262144,-9220.313,-0.687,-9220.313,-0.688
-9220,85196800,"0x5140000",262144,-9219.141,-0.859,-9219.141,-0.859
-9219,85458944,"0x5180000",262144,-9217.969,-1.031,-9217.969,-1.031
-9218,85458944,"0x5180000",0,-9217.969,-0.031,-9217.969,-0.031
-9217,85721088,"0x51C0000",262144,-9216.797,-0.203,-9216.797,-0.203
-9216,85983232,"0x5200000",262144,-9215.625,-0.375,-9215.625,-0.375
-9215,86245376,"0x5240000",262144,-9214.453,-0.547,-9214.453,-0.547
-9214,86507520,"0x5280000",262144,-9213.281,-0.719,-9213.281,-0.719
-9213,86769664,"0x52C0000",262144,-9212.109,-0.891,-9212.109,-0.891
-9212,87031808,"0x5300000",262144,-9210.938,-1.062,-9210.938,-1.063
-9211,87031808,"0x5300000",0,-9210.938,-0.062,-9210.938,-0.063
-9210,87293952,"0x5340000",262144,-9209.766,-0.234,-9209.766,-0.234
-9209,87556096,"0x5380000",262144,-9208.594,-0.406,-9208.594,-0.406
-9208,87818240,"0x53C0000",262144,-9207.422,-0.578,-9207.422,-0.578
-9207,88080384,"0x5400000",262144,-9206.250,-0.750,-9206.250,-0.750
-9206,88342528,"0x5440000",262144,-9205.078,-0.922,-9205.078,-0.922
-9205,88604672,"0x5480000",262144,-9203.906,-1.094,-9203.906,-1.094
-9204,88604672,"0x5480000",0,-9203.906,-0.094,-9203.906,-0.094
-9203,88866816,"0x54C0000",262144,-9202.734,-0.266,-9202.734,-0.266
-9202,89128960,"0x5500000",262144,-9201.563,-0.437,-9201.563,-0.438
-9201,89391104,"0x5540000",262144,-9200.391,-0.609,-9200.391,-0.609
-9200,89653248,"0x5580000",262144,-9199.219,-0.781,-9199.219,-0.781
-9199,89915392,"0x55C0000",262144,-9198.047,-0.953,-9198.047,-0.953
-9198,90177536,"0x5600000",262144,-9196.875,-1.125,-9196.875,-1.125
-9197,90177536,"0x5600000",0,-9196.875,-0.125,-9196.875,-0.125
-9196,90439680,"0x5640000",262144,-9195.703,-0.297,-9195.703,-0.297
-9195,90701824,"0x5680000",262144,-9194.531,-0.469,-9194.531,-0.469
-9194,90963968,"0x56C0000",262144,-9193.359,-0.641,-9193.359,-0.641
-9193,91226112,"0x5700000",262144,-9192.188,-0.812,-9192.188,-0.813
-9192,91488256,"0x5740000",262144,-9191.016,-0.984,-9191.016,-0.984
-9191,91750400,"0x5780000",262144,-9189.844,-1.156,-9189.844,-1.156
-9190,91750400,"0x5780000",0,-9189.844,-0.156,-9189.844,-0.156
-9189,92012544,"0x57C0000",262144,-9188.672,-0.328,-9188.672,-0.328
-9188,92274688,"0x5800000",262144,-9187.500,-0.500,-9187.500,-0.500
-9187,92536832,"0x5840000",262144,-9186.328,-0.672,-9186.328,-0.672
-9186,92798976,"0x5880000",262144,-9185.156,-0.844,-9185.156,-0.844
-9185,93061120,"0x58C0000",262144,-9183.984,-1.016,-9183.984,-1.016
-9184,93061120,"0x58C0000",0,-9183.984,-0.016,-9183.984,-0.016
-9183,93323264,"0x5900000",262144,-9182.813,-0.187,-9182.813,-0.188
-9182,93585408,"0x5940000",262144,-9181.641,-0.359,-9181.641,-0.359
-9181,93847552,"0x5980000",262144,-9180.469,-0.531,-9180.469,-0.531
-9180,94109696,"0x59C0000",262144,-9179.297,-0.703,-9179.297,-0.703
-9179,94371840,"0x5A00000",262144,-9178.125,-0.875,-9178.125,-0.875
-9178,94633984,"0x5A40000",262144,-9176.953,-1.047,-9176.953,-1.047
-9177,94633984,"0x5A40000",0,-9176.953,-0.047,-9176.953,-0.047
-9176,94896128,"0x5A80000",262144,-9175.781,-0.219,-9175.781,-0.219
-9175,95158272,"0x5AC0000",262144,-9174.609,-0.391,-9174.609,-0.391
-9174,95420416,"0x5B00000",262144,-9173.438,-0.562,-9173.438,-0.563
-9173,95682560,"0x5B40000",262144,-9172.266,-0.734,-9172.266,-0.734
-9172,95944704,"0x5B80000",262144,-9171.094,-0.906,-9171.094,-0.906
-9171,96206848,"0x5BC0000",262144,-9169.922,-1.078,-9169.922,-1.078
-9170,96206848,"0x5BC0000",0,-9169.922,-0.078,-9169.922,-0.078
-9169,96468992,"0x5C00000",262144,-9168.750,-0.250,-9168.750,-0.250
-9168,96731136,"0x5C40000",262144,-9167.578,-0.422,-9167.578,-0.422
-9167,96993280,"0x5C80000",262144,-9166.406,-0.594,-9166.406,-0.594
-9166,97255424,"0x5CC0000",262144,-9165.234,-0.766,-9165.234,-0.766
-9165,97517568,"0x5D00000",262144,-9164.063,-0.937,-9164.063,-0.938
-9164,97779712,"0x5D40000",262144,-9162.891,-1.109,-9162.891,-1.109
-9163,97779712,"0x5D40000",0,-9162.891,-0.109,-9162.891,-0.109
-9162,98041856,"0x5D80000",262144,-9161.719,-0.281,-9161.719,-0.281
-9161,98304000,"0x5DC0000",262144,-9160.547,-0.453,-9160.547,-0.453
-9160,98566144,"0x5E00000",262144,-9159.375,-0.625,-9159.375,-0.625
-9159,98828288,"0x5E40000",262144,-9158.203,-0.797,-9158.203,-0.797
-9158,99090432,"0x5E80000",262144,-9157.031,-0.969,-9157.031,-0.969
-9157,99352576,"0x5EC0000",262144,-9155.859,-1.141,-9155.859,-1.141
-9156,99352576,"0x5EC0000",0,-9155.859,-0.141,-9155.859,-0.141
-9155,99614720,"0x5F00000",262144,-9154.688,-0.312,-9154.688,-0.313
-9154,99876864,"0x5F40000",262144,-9153.516,-0.484,-9153.516,-0.484
-9153,100139008,"0x5F80000",262144,-9152.344,-0.656,-9152.344,-0.656
-9152,100401152,"0x5FC0000",262144,-9151.172,-0.828,-9151.172,-0.828
-9151,100663296,"0x6000000",262144,-9150.000,-1.000,-9150.000,-1.000
-9150,100663296,"0x6000000",0,-9150.000,0.000,-9150.000,0.000
-9149,100925440,"0x6040000",262144,-9148.828,-0.172,-9148.828,-0.172
-9148,101187584,"0x6080000",262144,-9147.656,-0.344,-9147.656,-0.344
-9147,101449728,"0x60C0000",262144,-9146.484,-0.516,-9146.484,-0.516
-9146,101711872,"0x6100000",262144,-9145.313,-0.687,-9145.313,-0.688
-9145,101974016,"0x6140000",262144,-9144.141,-0.859,-9144.141,-0.859
-9144,102236160,"0x6180000",262144,-9142.969,-1.031,-9142.969,-1.031
-9143,102236160,"0x6180000",0,-9142.969,-0.031,-9142.969,-0.031
-9142,102498304,"0x61C0000",262144,-9141.797,-0.203,-9141.797,-0.203
-9141,102760448,"0x6200000",262144,-9140.625,-0.375,-9140.625,-0.375
-9140,103022592,"0x6240000",262144,-9139.453,-0.547,-9139.453,-0.547
-9139,103284736,"0x6280000",262144,-9138.281,-0.719,-9138.281,-0.719
-9138,103546880,"0x62C0000",262144,-9137.109,-0.891,-9137.109,-0.891
-9137,103809024,"0x6300000",262144,-9135.938,-1.062,-9135.938,-1.063
-9136,103809024,"0x6300000",0,-9135.938,-0.062,-9135.938,-0.063
-9135,104071168,"0x6340000",262144,-9134.766,-0.234,-9134.766,-0.234
-9134,104333312,"0x6380000",262144,-9133.594,-0.406,-9133.594,-0.406
-9133,104595456,"0x63C0000",262144,-9132.422,-0.578,-9132.422,-0.578
-9132,104857600,"0x6400000",262144,-9131.250,-0.750,-9131.250,-0.750
-9131,105119744,"0x6440000",262144,-9130.078,-0.922,-9130.078,-0.922
-9130,105381888,"0x6480000",262144,-9128.906,-1.094,-9128.906,-1.094
-9129,105381888,"0x6480000",0,-9128.906,-0.094,-9128.906,-0.094
-9128,105644032,"0x64C0000",262144,-9127.734,-0.266,-9127.734,-0.266
-9127,105906176,"0x6500000",262144,-9126.563,-0.437,-9126.563,-0.438
-9126,106168320,"0x6540000",262144,-9125.391,-0.609,-9125.391,-0.609
-9125,106430464,"0x6580000",262144,-9124.219,-0.781,-9124.219,-0.781
-9124,106692608,"0x65C0000",262144,-9123.047,-0.953,-9123.047,-0.953
-9123,106954752,"0x6600000",262144,-9121.875,-1.125,-9121.875,-1.125
-9122,106954752,"0x6600000",0,-9121.875,-0.125,-9121.875,-0.125
-9121,107216896,"0x6640000",262144,-9120.703,-0.297,-9120.703,-0.297
-9120,107479040,"0x6680000",262144,-9119.531,-0.469,-9119.531,-0.469
-9119,107741184,"0x66C0000",262144,-9118.359,-0.641,-9118.359,-0.641
-9118,108003328,"0x6700000",262144,-9117.188,-0.812,-9117.188,-0.813
-9117,108265472,"0x6740000",262144,-9116.016,-0.984,-9116.016,-0.984
-9116,108527616,"0x6780000",262144,-9114.844,-1.156,-9114.844,-1.156
-9115,108527616,"0x6780000",0,-9114.844,-0.156,-9114.844,-0.156
-9114,108789760,"0x67C0000",262144,-9113.672,-0.328,-9113.672,-0.328
-9113,109051904,"0x6800000",262144,-9112.500,-0.500,-9112.500,-0.500
-9112,109314048,"0x6840000",262144,-9111.328,-0.672,-9111.328,-0.672
-9111,109576192,"0x6880000",262144,-9110.156,-0.844,-9110.156,-0.844
-9110,109838336,"0x68C0000",262144,-9108.984,-1.016,-9108.984,-1.016
-9109,109838336,"0x68C0000",0,-9108.984,-0.016,-9108.984,-0.016
-9108,110100480,"0x6900000",262144,-9107.813,-0.187,-9107.813,-0.188
-9107,110362624,"0x6940000",262144,-9106.641,-0.359,-9106.641,-0.359
-9106,110624768,"0x6980000",262144,-9105.469,-0.531,-9105.469,-0.531
-9105,110886912,"0x69C0000",262144,-9104.297,-0.703,-9104.297,-0.703
-9104,111149056,"0x6A00000",262144,-9103.125,-0.875,-9103.125,-0.875
-9103,111411200,"0x6A40000",262144,-9101.953,-1.047,-9101.953,-1.047
-9102,111411200,"0x6A40000",0,-9101.953,-0.047,-9101.953,-0.047
-9101,111673344,"0x6A80000",262144,-9100.781,-0.219,-9100.781,-0.219
-9100,111935488,"0x6AC0000",262144,-9099.609,-0.391,-9099.609,-0.391
-9099,112197632,"0x6B00000",262144,-9098.438,-0.562,-9098.438,-0.563
-9098,112459776,"0x6B40000",262144,-9097.266,-0.734,-9097.266,-0.734
-9097,112721920,"0x6B80000",262144,-9096.094,-0.906,-9096.094,-0.906
-9096,112984064,"0x6BC0000",262144,-9094.922,-1.078,-9094.922,-1.078
-9095,112984064,"0x6BC0000",0,-9094.922,-0.078,-9094.922,-0.078
-9094,113246208,"0x6C00000",262144,-9093.750,-0.250,-9093.750,-0.250
-9093,113508352,"0x6C40000",262144,-9092.578,-0.422,-9092.578,-0.422
-9092,113770496,"0x6C80000",262144,-9091.406,-0.594,-9091.406,-0.594
-9091,114032640,"0x6CC0000",262144,-9090.234,-0.766,-9090.234,-0.766
-9090,114294784,"0x6D00000",262144,-9089.063,-0.937,-9089.063,-0.938
-9089,114556928,"0x6D40000",262144,-9087.891,-1.109,-9087.891,-1.109
-9088,114556928,"0x6D40000",0,-9087.891,-0.109,-9087.891,-0.109
-9087,114819072,"0x6D80000",262144,-9086.719,-0.281,-9086.719,-0.281
-9086,115081216,"0x6DC0000",262144,-9085.547,-0.453,-9085.547,-0.453
-9085,115343360,"0x6E00000",262144,-9084.375,-0.625,-9084.375,-0.625
-9084,115605504,"0x6E40000",262144,-9083.203,-0.797,-9083.203,-0.797
-9083,115867648,"0x6E80000",262144,-9082.031,-0.969,-9082.031,-0.969
-9082,116129792,"0x6EC0000",262144,-9080.859,-1.141,-9080.859,-1.141
-9081,116129792,"0x6EC0000",0,-9080.859,-0.141,-9080.859,-0.141
-9080,116391936,"0x6F00000",262144,-9079.688,-0.312,-9079.688,-0.313
-9079,116654080,"0x6F40000",262144,-9078.516,-0.484,-9078.516,-0.484
-9078,116916224,"0x6F80000",262144,-9077.344,-0.656,-9077.344,-0.656
-9077,117178368,"0x6FC0000",262144,-9076.172,-0.828,-9076.172,-0.828
-9076,117440512,"0x7000000",262144,-9075.000,-1.000,-9075.000,-1.000
-9075,117440512,"0x7000000",0,-9075.000,0.000,-9075.000,0.000
-9074,117702656,"0x7040000",262144,-9073.828,-0.172,-9073.828,-0.172
-9073,117964800,"0x7080000",262144,-9072.656,-0.344,-9072.656,-0.344
-9072,118226944,"0x70C0000",262144,-9071.484,-0.516,-9071.484,-0.516
-9071,118489088,"0x7100000",262144,-9070.313,-0.687,-9070.313,-0.688
-9070,118751232,"0x7140000",262144,-9069.141,-0.859,-9069.141,-0.859
-9069,119013376,"0x7180000",262144,-9067.969,-1.031,-9067.969,-1.031
-9068,119013376,"0x7180000",0,-9067.969,-0.031,-9067.969,-0.031
-9067,119275520,"0x71C0000",262144,-9066.797,-0.203,-9066.797,-0.203
-9066,119537664,"0x7200000",262144,-9065.625,-0.375,-9065.625,-0.375
-9065,119799808,"0x7240000",262144,-9064.453,-0.547,-9064.453,-0.547
-9064,120061952,"0x7280000",262144,-9063.281,-0.719,-9063.281,-0.719
-9063,120324096,"0x72C0000",262144,-9062.109,-0.891,-9062.109,-0.891
-9062,120586240,"0x7300000",262144,-9060.938,-1.062,-9060.938,-1.063
-9061,120586240,"0x7300000",0,-9060.938,-0.062,-9060.938,-0.063
-9060,120848384,"0x7340000",262144,-9059.766,-0.234,-9059.766,-0.234
-9059,121110528,"0x7380000",262144,-9058.594,-0.406,-9058.594,-0.406
-9058,121372672,"0x73C0000",262144,-9057.422,-0.578,-9057.422,-0.578
-9057,121634816,"0x7400000",262144,-9056.250,-0.750,-9056.250,-0.750
-9056,121896960,"0x7440000",262144,-9055.078,-0.922,-9055.078,-0.922
-9055,122159104,"0x7480000",262144,-9053.906,-1.094,-9053.906,-1.094
-9054,122159104,"0x7480000",0,-9053.906,-0.094,-9053.906,-0.094
-9053,122421248,"0x74C0000",262144,-9052.734,-0.266,-9052.734,-0.266
-9052,122683392,"0x7500000",262144,-9051.563,-0.437,-9051.563,-0.438
-9051,122945536,"0x7540000",262144,-9050.391,-0.609,-9050.391,-0.609
-9050,123207680,"0x7580000",262144,-9049.219,-0.781,-9049.219,-0.781
-9049,123469824,"0x75C0000",262144,-9048.047,-0.953,-9048.047,-0.953
-9048,123731968,"0x7600000",262144,-9046.875,-1.125,-9046.875,-1.125
-9047,123731968,"0x7600000",0,-9046.875,-0.125,-9046.875,-0.125
-9046,123994112,"0x7640000",262144,-9045.703,-0.297,-9045.703,-0.297
-9045,124256256,"0x7680000",262144,-9044.531,-0.469,-9044.531,-0.469
-9044,124518400,"0x76C0000",262144,-9043.359,-0.641,-9043.359,-0.641
-9043,124780544,"0x7700000",262144,-9042.188,-0.812,-9042.188,-0.813
-9042,125042688,"0x7740000",262144,-9041.016,-0.984,-9041.016,-0.984
-9041,125304832,"0x7780000",262144,-9039.844,-1.156,-9039.844,-1.156
-9040,125304832,"0x7780000",0,-9039.844,-0.156,-9039.844,-0.156
-9039,125566976,"0x77C0000",262144,-9038.672,-0.328,-9038.672,-0.328
-9038,125829120,"0x7800000",262144,-9037.500,-0.500,-9037.500,-0.500
-9037,126091264,"0x7840000",262144,-9036.328,-0.672,-9036.328,-0.672
-9036,126353408,"0x7880000",262144,-9035.156,-0.844,-9035.156,-0.844
-9035,126615552,"0x78C0000",262144,-9033.984,-1.016,-9033.984,-1.016
-9034,126615552,"0x78C0000",0,-9033.984,-0.016,-9033.984,-0.016
-9033,126877696,"0x7900000",262144,-9032.813,-0.187,-9032.813,-0.188
-9032,127139840,"0x7940000",262144,-9031.641,-0.359,-9031.641,-0.359
-9031,127401984,"0x7980000",262144,-9030.469,-0.531,-9030.469,-0.531
-9030,127664128,"0x79C0000",262144,-9029.297,-0.703,-9029.297,-0.703
-9029,127926272,"0x7A00000",262144,-9028.125,-0.875,-9028.125,-0.875
-9028,128188416,"0x7A40000",262144,-9026.953,-1.047,-9026.953,-1.047
-9027,128188416,"0x7A40000",0,-9026.953,-0.047,-9026.953,-0.047
-9026,128450560,"0x7A80000",262144,-9025.781,-0.219,-9025.781,-0.219
-9025,128712704,"0x7AC0000",262144,-9024.609,-0.391,-9024.609,-0.391
-9024,128974848,"0x7B00000",262144,-9023.438,-0.562,-9023.438,-0.563
-9023,129236992,"0x7B40000",262144,-9022.266,-0.734,-9022.266,-0.734
-9022,129499136,"0x7B80000",262144,-9021.094,-0.906,-9021.094,-0.906
-9021,129761280,"0x7BC0000",262144,-9019.922,-1.078,-9019.922,-1.078
-9020,129761280,"0x7BC0000",0,-9019.922,-0.078,-9019.922,-0.078
-9019,130023424,"0x7C00000",262144,-9018.750,-0.250,-9018.750,-0.250
-9018,130285568,"0x7C40000",262144,-9017.578,-0.422,-9017.578,-0.422
-9017,130547712,"0x7C80000",262144,-9016.406,-0.594,-9016.406,-0.594
-9016,130809856,"0x7CC0000",262144,-9015.234,-0.766,-9015.234,-0.766
-9015,131072000,"0x7D00000",262144,-9014.063,-0.937,-9014.063,-0.938
-9014,131334144,"0x7D40000",262144,-9012.891,-1.109,-9012.891,-1.109
-9013,131334144,"0x7D40000",0,-9012.891,-0.109,-9012.891,-0.109
-9012,131596288,"0x7D80000",262144,-9011.719,-0.281,-9011.719,-0.281
-9011,131858432,"0x7DC0000",262144,-9010.547,-0.453,-9010.547,-0.453
-9010,132120576,"0x7E00000",262144,-9009.375,-0.625,-9009.375,-0.625
-9009,132382720,"0x7E40000",262144,-9008.203,-0.797,-9008.203,-0.797
-9008,132644864,"0x7E80000",262144,-9007.031,-0.969,-9007.031,-0.969
-9007,132907008,"0x7EC0000",262144,-9005.859,-1.141,-9005.859,-1.141
-9006,132907008,"0x7EC0000",0,-9005.859,-0.141,-9005.859,-0.141
-9005,133169152,"0x7F00000",262144,-9004.688,-0.312,-9004.688,-0.313
-9004,133431296,"0x7F40000",262144,-9003.516,-0.484,-9003.516,-0.484
-9003,133693440,"0x7F80000",262144,-9002.344,-0.656,-9002.344,-0.656
-9002,133955584,"0x7FC0000",262144,-9001.172,-0.828,-9001.172,-0.828
-9001,134217728,"0x8000000",262144,-9000.000,-1.000,-9000.000,-1.000
-9000,134217728,"0x8000000",0,-9000.000,0.000,-9000.000,0.000
-8999,134479872,"0x8040000",262144,-8998.828,-0.172,-8998.828,-0.172
-8998,134742016,"0x8080000",262144,-8997.656,-0.344,-8997.656,-0.344
-8997,135004160,"0x80C0000",262144,-8996.484,-0.516,-8996.484,-0.516
-8996,135266304,"0x8100000",262144,-8995.313,-0.687,-8995.313,-0.688
-8995,135528448,"0x8140000",262144,-8994.141,-0.859,-8994.141,-0.859
-8994,135790592,"0x8180000",262144,-8992.969,-1.031,-8992.969,-1.031
-8993,135790592,"0x8180000",0,-8992.969,-0.031,-8992.969,-0.031
-8992,136052736,"0x81C0000",262144,-8991.797,-0.203,-8991.797,-0.203
-8991,136314880,"0x8200000",262144,-8990.625,-0.375,-8990.625,-0.375
-8990,136577024,"0x8240000",262144,-8989.453,-0.547,-8989.453,-0.547
-8989,136839168,"0x8280000",262144,-8988.281,-0.719,-8988.281,-0.719
-8988,137101312,"0x82C0000",262144,-8987.109,-0.891,-8987.109,-0.891
-8987,137363456,"0x8300000",262144,-8985.938,-1.062,-8985.938,-1.063
-8986,137363456,"0x8300000",0,-8985.938,-0.062,-8985.938,-0.063
-8985,137625600,"0x8340000",262144,-8984.766,-0.234,-8984.766,-0.234
-8984,137887744,"0x8380000",262144,-8983.594,-0.406,-8983.594,-0.406
-8983,138149888,"0x83C0000",262144,-8982.422,-0.578,-8982.422,-0.578
-8982,138412032,"0x8400000",262144,-8981.250,-0.750,-8981.250,-0.750
-8981,138674176,"0x8440000",262144,-8980.078,-0.922,-8980.078,-0.922
-8980,138936320,"0x8480000",262144,-8978.906,-1.094,-8978.906,-1.094
-8979,138936320,"0x8480000",0,-8978.906,-0.094,-8978.906,-0.094
-8978,139198464,"0x84C0000",262144,-8977.734,-0.266,-8977.734,-0.266
-8977,139460608,"0x8500000",262144,-8976.563,-0.437,-8976.563,-0.438
-8976,139722752,"0x8540000",262144,-8975.391,-0.609,-8975.391,-0.609
-8975,139984896,"0x8580000",262144,-8974.219,-0.781,-8974.219,-0.781
-8974,140247040,"0x85C0000",262144,-8973.047,-0.953,-8973.047,-0.953
-8973,140509184,"0x8600000",262144,-8971.875,-1.125,-8971.875,-1.125
-8972,140509184,"0x8600000",0,-8971.875,-0.125,-8971.875,-0.125
-8971,140771328,"0x8640000",262144,-8970.703,-0.297,-8970.703,-0.297
-8970,141033472,"0x8680000",262144,-8969.531,-0.469,-8969.531,-0.469
-8969,141295616,"0x86C0000",262144,-8968.359,-0.641,-8968.359,-0.641
-8968,141557760,"0x8700000",262144,-8967.188,-0.812,-8967.188,-0.813
-8967,141819904,"0x8740000",262144,-8966.016,-0.984,-8966.016,-0.984
-8966,142082048,"0x8780000",262144,-8964.844,-1.156,-8964.844,-1.156
-8965,142082048,"0x8780000",0,-8964.844,-0.156,-8964.844,-0.156
-8964,142344192,"0x87C0000",262144,-8963.672,-0.328,-8963.672,-0.328
-8963,142606336,"0x8800000",262144,-8962.500,-0.500,-8962.500,-0.500
-8962,142868480,"0x8840000",262144,-8961.328,-0.672,-8961.328,-0.672
-8961,143130624,"0x8880000",262144,-8960.156,-0.844,-8960.156,-0.844
-8960,143392768,"0x88C0000",262144,-8958.984,-1.016,-8958.984,-1.016
-8959,143392768,"0x88C0000",0,-8958.984,-0.016,-8958.984,-0.016
-8958,143654912,"0x8900000",262144,-8957.813,-0.187,-8957.813,-0.188
-8957,143917056,"0x8940000",262144,-8956.641,-0.359,-8956.641,-0.359
-8956,144179200,"0x8980000",262144,-8955.469,-0.531,-8955.469,-0.531
-8955,144441344,"0x89C0000",262144,-8954.297,-0.703,-8954.297,-0.703
-8954,144703488,"0x8A00000",262144,-8953.125,-0.875,-8953.125,-0.875
-8953,144965632,"0x8A40000",262144,-8951.953,-1.047,-8951.953,-1.047
-8952,144965632,"0x8A40000",0,-8951.953,-0.047,-8951.953,-0.047
-8951,145227776,"0x8A80000",262144,-8950.781,-0.219,-8950.781,-0.219
-8950,145489920,"0x8AC0000",262144,-8949.609,-0.391,-8949.609,-0.391
-8949,145752064,"0x8B00000",262144,-8948.438,-0.562,-8948.438,-0.563
-8948,146014208,"0x8B40000",262144,-8947.266,-0.734,-8947.266,-0.734
-8947,146276352,"0x8B80000",262144,-8946.094,-0.906,-8946.094,-0.906
-8946,146538496,"0x8BC0000",262144,-8944.922,-1.078,-8944.922,-1.078
-8945,146538496,"0x8BC0000",0,-8944.922,-0.078,-8944.922,-0.078
-8944,146800640,"0x8C00000",262144,-8943.750,-0.250,-8943.750,-0.250
-8943,147062784,"0x8C40000",262144,-8942.578,-0.422,-8942.578,-0.422
-8942,147324928,"0x8C80000",262144,-8941.406,-0.594,-8941.406,-0.594
-8941,147587072,"0x8CC0000",262144,-8940.234,-0.766,-8940.234,-0.766
-8940,147849216,"0x8D00000",262144,-8939.063,-0.937,-8939.063,-0.938
-8939,148111360,"0x8D40000",262144,-8937.891,-1.109,-8937.891,-1.109
-8938,148111360,"0x8D40000",0,-8937.891,-0.109,-8937.891,-0.109
-8937,148373504,"0x8D80000",262144,-8936.719,-0.281,-8936.719,-0.281
-8936,148635648,"0x8DC0000",262144,-8935.547,-0.453,-8935.547,-0.453
-8935,148897792,"0x8E00000",262144,-8934.375,-0.625,-8934.375,-0.625
